"CJID","0106165901248D502RJY0GTA511"
"PJID","0106165901253D502RJY0_1"
"Module Name","PM4"
"Wafer No","[4-01]"
"Recipe Class","Process/P4"
"Recipe Name","P-P4-VEGA16-R1"
"User","SERVICE"
"Lot Start Time","2025/01/06","17:06:21"
"Lot End Time","2025/01/06","20:54:58"

"LogType","Trace"
"Sampling Interval[sec]","0.10"

"Trace Start Time","2025/01/06","17:08:49"
"Trace End Time","2025/01/06","17:09:39"

"Interval","Step","ChamberPressure","ChamberPressure@","UpperRF","UpperRF@","LowerRF","LowerRF@","UpperRFReflect","LowerRFReflect","UpperVpp","LowerVpp","H2    (1)Flow","H2    (1)Flow@","none  (2)Flow","none  (2)Flow@","none  (3)Flow","none  (3)Flow@","C4F8  (4)Flow","C4F8  (4)Flow@","NF3 Lo(5)Flow","NF3 Lo(5)Flow@","CH2F2 (6)Flow","CH2F2 (6)Flow@","O2 Lo (7)Flow","O2 Lo (7)Flow@","CO2   (8)Flow","CO2   (8)Flow@","CF4   (9)Flow","CF4   (9)Flow@","none  (10)Flow","none  (10)Flow@","CHF3  (11)Flow","CHF3  (11)Flow@","N2    (12)Flow","N2    (12)Flow@","COS   (13)Flow","COS   (13)Flow@","O2 Hi (14)Flow","O2 Hi (14)Flow@","He    (15)Flow","He    (15)Flow@","Ar Hi (16)Flow","Ar Hi (16)Flow@","UpperTemp","UpperTemp@","WallTemp","WallTemp@","LowerTemp","LowerTemp@","LowerHeaterCurrent","LowerBRTemp","LowerBRTemp@","LowerEdgeTemp","LowerEdgeTemp@","LowerEdgeCurrent","EdgeHePress","EdgeHePress@","EdgeHeFlow","ESCVoltage","ESCVoltage@","ESCCurrent","APCPosition","APCTemp","APCTemp@","C1Pos(Upper)","C1Pos(Upper)@","C2Pos(Upper)","C2Pos(Upper)@","C1Pos(Lower)","C1Pos(Lower)@","C2Pos(Lower)","C2Pos(Lower)@","Imp.R(Upper)","Imp.Jx(Upper)","Imp.R(Lower)","Imp.Jx(Lower)","UpperFlowRate","LowerFlowRate","CPIPos.","CPIPos.@","CenterFlowRatio","CenterFlowRatio@","CenterGasPress","EdgeGasPress","Pin Torque","Pin Speed"
"45.30","1002","200.5","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.000","500.000","0.000","0.000","1000.000","1000.000","80.0","80.0","61.7","60.0","20.2","20.0","54","-10.0","-10.0","20.1","20.0","52","0.2","0.0","0.0","-596","-600","4","6.3","89.4","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","20.2","24.9","93","93","999.9","999.9","21.97","21.33","0.00","0.00"
"45.40","1011","200.5","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.000","500.000","0.000","0.000","999.634","1000.000","80.0","80.0","61.7","60.0","20.2","20.0","54","-10.0","-10.0","20.1","20.0","52","0.2","0.0","0.0","-596","0","4","6.3","89.4","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","20.2","24.9","93","93","999.9","999.9","21.97","21.33","-207.50","-1.25"
"45.50","1011","200.5","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.000","500.000","0.000","0.000","1000.000","1000.000","80.0","80.0","61.7","60.0","20.2","20.0","54","-10.0","-10.0","20.1","20.0","52","0.2","0.0","0.0","-596","0","4","6.3","89.4","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","20.2","24.9","93","93","999.9","999.9","21.97","21.33","-230.00","-488.75"
"45.60","1011","200.5","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.000","500.000","0.000","0.000","999.634","1000.000","80.0","80.0","61.7","60.0","19.9","20.0","54","-10.0","-10.0","20.1","20.0","52","0.2","0.0","0.0","-44","0","22","6.3","89.4","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","19.7","24.9","93","93","999.9","999.9","21.97","21.33","-198.75","-308.75"
"45.70","1011","200.5","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.000","500.000","0.000","0.000","1000.000","1000.000","80.0","80.0","61.7","60.0","19.9","20.0","54","-10.0","-10.0","20.1","20.0","52","0.2","0.0","0.0","0","0","14","6.3","89.4","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","19.7","24.9","93","93","999.9","999.9","21.97","21.33","-167.50","-2.50"
"45.80","1011","200.5","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","499.780","500.000","0.000","0.000","1000.000","1000.000","80.0","80.0","61.7","60.0","19.9","20.0","54","-10.0","-10.0","20.1","20.0","52","0.2","0.0","0.0","0","0","9","6.3","89.4","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","19.7","24.9","93","93","999.9","999.9","21.97","21.33","-185.00","-46.25"
"45.90","1011","200.5","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.000","500.000","0.000","0.000","1000.326","1000.000","80.0","80.0","61.7","60.0","19.9","20.0","55","-10.0","-10.0","20.1","20.0","52","0.2","0.0","0.0","0","0","6","6.3","89.4","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","19.7","24.9","93","93","999.9","999.9","21.97","21.33","-171.25","-47.50"
"46.00","1011","200.5","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","499.780","500.000","0.000","0.000","1000.000","1000.000","80.0","80.0","61.7","60.0","19.9","20.0","55","-10.0","-10.0","20.1","20.0","52","0.2","0.0","0.0","0","0","5","6.3","89.4","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","19.7","24.9","93","93","999.9","999.9","21.97","21.33","-162.50","-45.00"
"46.10","1011","200.5","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.195","500.000","0.000","0.000","1000.000","1000.000","80.0","80.0","61.8","60.0","19.9","20.0","55","-10.0","-10.0","20.1","20.0","52","0.2","0.0","0.0","0","0","4","6.3","89.4","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","19.7","24.9","93","93","999.9","999.9","21.97","21.33","-138.75","-43.75"
"46.20","1011","200.5","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.000","500.000","0.000","0.000","999.634","1000.000","80.0","80.0","61.8","60.0","19.9","20.0","55","-10.0","-10.0","20.1","20.0","52","0.2","0.0","0.0","0","0","4","6.3","89.4","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","19.7","24.9","93","93","999.9","999.9","21.97","21.33","-132.50","-48.75"
"46.30","1011","200.4","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.195","500.000","0.000","0.000","1000.000","1000.000","80.0","80.0","61.8","60.0","19.9","20.0","55","-10.0","-10.0","20.1","20.0","52","0.2","0.0","0.0","0","0","4","6.3","89.4","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","19.7","24.9","93","93","999.9","999.9","21.97","21.33","-131.25","-43.75"
"46.40","1011","200.4","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.000","500.000","0.000","0.000","1000.000","1000.000","80.0","80.0","61.8","60.0","19.9","20.0","55","-10.0","-10.0","20.1","20.0","52","0.2","0.0","0.0","0","0","4","6.3","89.4","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","19.7","24.9","93","93","999.9","999.9","21.97","21.33","-140.00","-42.50"
"46.50","1011","200.4","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.000","500.000","0.000","0.000","1000.326","1000.000","80.0","80.0","61.8","60.0","19.9","20.0","55","-10.0","-10.0","20.1","20.0","52","0.2","0.0","0.0","0","0","4","6.3","89.4","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","19.7","24.9","93","93","999.9","999.9","21.97","21.33","-161.25","-43.75"
"46.60","1011","200.5","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.000","500.000","0.000","0.000","1000.651","1000.000","80.0","80.0","61.8","60.0","20.3","20.0","55","-10.0","-10.0","20.3","20.0","52","0.2","0.0","0.0","0","0","4","6.3","89.4","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","19.7","24.9","93","93","999.9","999.9","21.97","21.33","-180.00","-43.75"
"46.70","1011","200.5","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.000","500.000","0.000","0.000","1000.000","1000.000","80.0","80.0","61.8","60.0","20.3","20.0","55","-10.0","-10.0","20.3","20.0","52","0.2","0.0","0.0","0","0","4","6.3","89.4","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","19.7","24.9","93","93","999.9","999.9","21.97","21.33","-215.00","-51.25"
"46.80","1011","200.5","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.000","500.000","0.000","0.000","999.634","1000.000","80.0","80.0","61.8","60.0","20.3","20.0","55","-10.0","-10.0","20.3","20.0","52","0.2","0.0","0.0","0","0","4","6.3","89.4","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","19.7","24.9","93","93","999.9","999.9","21.97","21.33","-237.50","-45.00"
"46.90","1011","200.5","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.000","500.000","0.000","0.000","999.634","1000.000","80.0","80.0","61.8","60.0","20.3","20.0","54","-10.0","-10.0","20.3","20.0","49","0.2","0.0","0.0","0","0","4","6.3","89.4","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","19.7","24.9","93","93","999.9","999.9","21.97","21.33","-231.25","-50.00"
"47.00","1011","200.5","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","499.780","500.000","0.000","0.000","1000.000","1000.000","80.0","80.0","61.8","60.0","20.3","20.0","54","-10.0","-10.0","20.3","20.0","49","0.2","0.0","0.0","0","0","4","6.3","89.4","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","19.7","24.9","93","93","999.9","999.9","21.97","21.33","-236.25","-42.50"
"47.10","1011","200.5","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.195","500.000","0.000","0.000","1000.326","1000.000","80.0","80.0","61.8","60.0","20.3","20.0","54","-10.0","-10.0","20.3","20.0","49","0.2","0.0","0.0","0","0","4","6.3","89.4","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","19.7","24.9","93","93","999.9","999.9","21.97","21.33","-191.25","-46.25"
"47.20","1011","200.4","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","499.780","500.000","0.000","0.000","1000.326","1000.000","80.0","80.0","61.8","60.0","20.3","20.0","54","-10.0","-10.0","20.3","20.0","49","0.2","0.0","0.0","0","0","3","6.3","89.4","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","19.7","24.9","93","93","999.9","999.9","21.97","21.33","-185.00","-53.75"
"47.30","1011","200.4","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.000","500.000","0.000","0.000","1000.000","1000.000","80.0","80.0","61.9","60.0","20.3","20.0","54","-10.0","-10.0","20.3","20.0","49","0.2","0.0","0.0","1","0","3","6.3","89.4","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","19.7","24.9","93","93","999.9","999.9","21.97","21.33","-171.25","-47.50"
"47.40","1011","200.4","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.000","500.000","0.000","0.000","1000.000","1000.000","80.0","80.0","61.9","60.0","20.3","20.0","54","-10.0","-10.0","20.3","20.0","49","0.2","0.0","0.0","0","0","3","6.3","89.4","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","19.7","24.9","93","93","999.9","999.9","21.97","21.33","-143.75","-42.50"
"47.50","1011","200.4","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","499.780","500.000","0.000","0.000","1000.326","1000.000","80.0","80.0","61.9","60.0","20.3","20.0","54","-10.0","-10.0","20.3","20.0","49","0.2","0.0","0.0","0","0","3","6.3","89.4","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","19.7","24.9","93","93","999.9","999.9","21.97","21.33","-148.75","-43.75"
"47.60","1011","200.4","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","499.780","500.000","0.000","0.000","999.634","1000.000","80.0","80.0","61.9","60.0","20.0","20.0","54","-10.0","-10.0","20.1","20.0","49","0.2","0.0","0.0","0","0","3","6.3","89.4","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","19.7","24.9","93","93","999.9","999.9","21.97","21.33","-142.50","-46.25"
"47.70","1011","200.4","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.000","500.000","0.000","0.000","1000.000","1000.000","80.0","80.0","61.9","60.0","20.0","20.0","54","-10.0","-10.0","20.1","20.0","49","0.2","0.0","0.0","0","0","4","6.3","89.4","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","19.7","24.9","93","93","999.9","999.9","21.97","21.33","-171.25","-50.00"
"47.80","1011","200.4","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.000","500.000","0.000","0.000","1000.326","1000.000","80.0","80.0","61.9","60.0","20.0","20.0","54","-10.0","-10.0","20.1","20.0","49","0.2","0.0","0.0","0","0","4","6.3","89.4","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","19.7","24.9","93","93","999.9","999.9","21.97","21.33","-161.25","1.25"
"47.90","1011","200.4","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.000","500.000","0.000","0.000","1000.000","1000.000","80.0","80.0","61.9","60.0","20.0","20.0","53","-10.0","-10.0","20.1","20.0","50","0.2","0.0","0.0","0","0","4","6.3","89.4","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","19.7","24.9","93","93","999.9","999.9","21.97","21.33","-160.00","8.75"
"48.00","1011","200.4","160.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.000","500.000","0.000","0.000","1000.000","1000.000","80.0","80.0","61.9","60.0","20.0","20.0","53","-10.0","-10.0","20.1","20.0","50","0.2","0.0","0.0","0","0","4","6.3","89.4","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","19.7","24.9","93","93","999.9","999.9","21.97","21.33","-140.00","11.25"
"48.10","1011","200.3","160.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.000","0.000","0.000","0.000","1000.000","0.000","80.0","80.0","61.9","60.0","20.0","20.0","53","-10.0","-10.0","20.1","20.0","50","0.2","0.0","0.0","0","0","4","6.3","89.4","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","19.7","24.9","93","93","999.9","999.9","21.96","21.31","-118.75","11.25"
"48.20","1011","200.3","160.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1200.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","80.0","80.0","61.9","60.0","20.0","20.0","53","-10.0","-10.0","20.1","20.0","50","0.2","0.0","0.0","0","0","4","6.4","89.4","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","19.7","24.9","93","93","999.9","999.9","21.96","21.31","-147.50","10.00"
"48.30","1011","200.3","160.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1.042","1200.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","80.0","80.0","61.9","60.0","20.0","20.0","53","-10.0","-10.0","20.1","20.0","50","0.2","0.0","0.0","0","0","4","6.4","89.4","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","19.7","24.9","93","93","999.9","999.9","19.33","18.81","-262.50","-223.75"
"48.40","1011","195.9","160.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1.042","1200.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","80.0","80.0","61.9","60.0","20.0","20.0","53","-10.0","-10.0","20.1","20.0","50","0.2","0.0","0.0","0","0","4","6.4","89.4","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","19.7","24.9","93","93","999.9","999.9","19.33","18.81","-257.50","-621.25"
"48.50","1011","195.9","160.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","8.529","1200.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","80.0","80.0","61.9","60.0","20.0","20.0","53","-10.0","-10.0","20.1","20.0","50","0.2","0.0","0.0","0","0","4","6.2","89.4","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","19.7","24.9","93","93","999.9","999.9","11.98","11.69","-216.25","-757.50"
"48.60","1011","195.9","160.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","370.117","1200.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","80.0","80.0","61.9","60.0","19.8","20.0","53","-10.0","-10.0","19.9","20.0","50","0.2","0.0","0.0","0","0","4","6.2","89.4","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","19.7","24.9","93","93","999.9","999.9","11.98","11.69","-247.50","-740.00"
